[Number of elements]
2

[Mass of elements] (g/mole)
27.0 24.30

[Number of Points]
500

[[Pair Potential (Al Al)]]
[ID]
1 1

[Max and Min distance]
5.5580 2.0210

[Spline Parameters]
1.42799997329700E+00	6.11714422702789E-01	2.85317500432336E+00
1.43099999427800E+00	6.20273947715759E-01	2.87234783172633E+00
1.43400001525900E+00	6.28890991210938E-01	2.89152065912864E+00
1.43700003624000E+00	6.37565553188323E-01	2.91071335474635E+00
1.44000005722000E+00	6.46297693252563E-01	2.92976697286000E+00
1.44299995899200E+00	6.55086994171143E-01	2.94905900955200E+00
1.44599997997300E+00	6.63934171199799E-01	2.96823183695464E+00
1.44900000095400E+00	6.72838866710663E-01	2.98740466435736E+00
1.45200002193500E+00	6.81801080703735E-01	3.00657749176033E+00
1.45500004291500E+00	6.90820813179016E-01	3.02575031916300E+00
1.45800006389600E+00	6.99898064136505E-01	3.04482380549131E+00
1.46099996566800E+00	7.09032535552979E-01	3.06409597396836E+00
1.46399998664900E+00	7.18224823474884E-01	3.08328866958633E+00
1.46700000762900E+00	7.27474689483643E-01	3.10246149698867E+00
1.47000002861000E+00	7.36782073974609E-01	3.12163432439165E+00
1.47300004959100E+00	7.46146976947784E-01	3.14080715179466E+00
1.47600007057200E+00	7.55569398403168E-01	3.15988063812234E+00
1.47899997234300E+00	7.65049040317535E-01	3.17915280660001E+00
1.48199999332400E+00	7.74586498737335E-01	3.19834550221768E+00
1.48500001430500E+00	7.84181535243988E-01	3.21749846140533E+00
1.48800003528600E+00	7.93834030628204E-01	3.23669115702333E+00
1.49100005626700E+00	8.03544104099274E-01	3.25574477513631E+00
1.49399995803800E+00	8.13311338424683E-01	3.27503681182835E+00
1.49699997901900E+00	8.23136448860168E-01	-2.74378816286723E+02

[[Density Function (Al)]]
[ID]
1

[Max and Min distance]
5.5580 2.0210

[Spline Parameters]
2.02099990844700E+00	8.73999968171120E-02	7.64363847413765E-02
2.02807402610800E+00	8.79407078027725E-02	7.33293430731850E-02
2.03514790535000E+00	8.84594395756722E-02	7.02644307835024E-02
2.04222202301000E+00	8.89564901590347E-02	6.72332219967065E-02
2.04929590225200E+00	8.94320979714394E-02	6.42441425884215E-02
2.05637001991300E+00	8.98865610361099E-02	6.12866602140798E-02
2.06344389915500E+00	9.03201028704643E-02	5.83734136872080E-02
2.07051801681500E+00	9.07330363988876E-02	5.54928174287238E-02
2.07759189605700E+00	9.11255925893784E-02	5.26532973143062E-02
2.08466601371800E+00	9.14980620145798E-02	4.98474807027420E-02
2.09173989296000E+00	9.18506830930710E-02	4.70848467041995E-02
2.09881401062000E+00	9.21837612986565E-02	4.43538097395534E-02
2.10588788986200E+00	9.24975201487541E-02	4.16659553879407E-02
2.11296200752300E+00	9.27922651171684E-02	3.90107513047078E-02
2.12003588676500E+00	9.30682271718979E-02	3.63976766000132E-02
2.12711000442500E+00	9.33257043361664E-02	3.38183053981622E-02
2.13418388366700E+00	9.35649350285530E-02	3.12800103404170E-02
2.14125800132800E+00	9.37862098217011E-02	2.87764720199459E-02
2.14833188056900E+00	9.39897745847702E-02	2.63129566091325E-02
2.15540599823000E+00	9.41759124398232E-02	2.38852511700589E-02
2.16247987747200E+00	9.43448767066002E-02	2.14965154061636E-02
2.16955399513200E+00	9.44969430565834E-02	1.91446428485013E-02
2.17662787437400E+00	9.46323722600937E-02	1.68317399659879E-02
2.18370199203500E+00	9.47514399886131E-02	1.45546470552593E-02
2.19077587127700E+00	9.48543995618820E-02	1.23154705852119E-02
2.19784998893700E+00	9.49415192008018E-02	1.01152637903466E-02
2.20492386817900E+00	9.50130745768547E-02	7.95192020169477E-03
2.21199798584000E+00	9.50693264603615E-02	5.82543981928182E-03
2.21907186508200E+00	9.51105356216431E-02	3.73792911201575E-03
2.22614598274200E+00	9.51369777321815E-02	1.68728161101212E-03
2.23321986198400E+00	9.51489135622978E-02	-3.24396214842667E-04
2.24029397964500E+00	9.51466187834740E-02	-2.30026406894197E-03
2.24736785888700E+00	9.51303467154503E-02	-4.23821548233073E-03
2.25444197654700E+00	9.51003655791283E-02	-6.13719722056673E-03
2.26151585578900E+00	9.50569510459900E-02	-7.99931575255990E-03
2.26858997345000E+00	9.50003638863564E-02	-1.80808760400610E-02
2.27566385269200E+00	9.48724597692490E-02	-1.15560885368255E-02
2.28273797035200E+00	9.47907119989395E-02	-1.32791801195931E-02
2.28981184959400E+00	9.46967750787735E-02	-1.49506632136404E-02
2.29688596725500E+00	9.45910140872002E-02	-1.65652716466640E-02
2.30395984649700E+00	9.44738313555717E-02	-1.81240586530689E-02
2.31103396415700E+00	9.43456217646599E-02	-1.96291307018515E-02
2.31810784339900E+00	9.42067652940750E-02	-2.10773280895672E-02
2.32518196106000E+00	9.40576642751694E-02	-2.24718105196487E-02
2.33225584030200E+00	9.38986986875534E-02	-2.38115247575929E-02
2.33932995796200E+00	9.37302559614182E-02	-2.50933111000556E-02
2.34640383720400E+00	9.35527458786964E-02	-2.63234889537607E-02
2.35347795486500E+00	9.33665335178375E-02	-2.74946856775087E-02
2.36055183410600E+00	9.31720361113548E-02	-2.86142739125246E-02
2.36762595176700E+00	9.29696187376976E-02	-2.96769874864991E-02
2.37469983100900E+00	9.27596837282181E-02	-3.06849328683639E-02
2.38177394866900E+00	9.25426185131073E-02	-3.16360035891718E-02
2.38884782791100E+00	9.23188254237175E-02	-3.25344125867974E-02
2.39592194557200E+00	9.20886769890785E-02	-3.33759469233661E-02
2.40299582481400E+00	9.18525755405426E-02	-3.41637663022907E-02
2.41006994247400E+00	9.16109010577202E-02	-3.48936577857083E-02
2.41714382171600E+00	9.13640633225441E-02	-3.55719407803918E-02
2.42421793937700E+00	9.11124274134636E-02	-3.61922958795741E-02
2.43129181861900E+00	9.08564031124115E-02	-3.67599892555547E-02
2.43836593627900E+00	9.05963629484177E-02	-3.72687015015840E-02
2.44543981552100E+00	9.03327241539955E-02	-3.77268584933273E-02
2.45251393318200E+00	9.00658443570137E-02	-3.81260343551038E-02
2.45958781242400E+00	8.97961407899857E-02	-3.84725484937098E-02
2.46666193008400E+00	8.95239859819412E-02	-3.87611347367813E-02
2.47373580932600E+00	8.92497897148132E-02	-3.89970592566726E-02
2.48080992698700E+00	8.89739245176315E-02	-3.91782155844364E-02
2.48788404464700E+00	8.86967778205872E-02	-3.93003907822588E-02
2.49495792388900E+00	8.84187668561935E-02	-3.93720107257855E-02
2.50203204155000E+00	8.81402492523193E-02	-3.93846495393413E-02
2.50910592079200E+00	8.78616422414780E-02	-3.93456798641924E-02
2.51618003845200E+00	8.75833109021187E-02	-3.92477290590610E-02
2.52325391769400E+00	8.73056724667549E-02	-4.05484736218544E-02
2.53032803535500E+00	8.70188325643539E-02	-3.90265498216570E-02
2.53740191459700E+00	8.67427587509155E-02	-3.89117472650969E-02
2.54447603225700E+00	8.64674970507622E-02	-3.88264352735369E-02
2.55154991149900E+00	8.61928388476372E-02	-3.87769332537461E-02
2.55862402916000E+00	8.59185308218002E-02	-3.87569217989261E-02
2.56569790840100E+00	8.56443643569946E-02	-3.87716670814114E-02
2.57277202606200E+00	8.53700935840607E-02	-3.88169561633725E-02
2.57984590530400E+00	8.50955024361610E-02	-3.88959487481477E-02
2.58692002296400E+00	8.48203524947166E-02	-3.90065383668370E-02
2.59399390220600E+00	8.45444202423096E-02	-3.91518847228591E-02
2.60106801986700E+00	8.42674598097801E-02	-3.93256684093704E-02
2.60814189910900E+00	8.39892700314522E-02	-3.95363153021364E-02
2.61521601676900E+00	8.37095901370049E-02	-3.97753995254308E-02
2.62228989601100E+00	8.34282189607620E-02	-4.00502937204690E-02
2.62936401367200E+00	8.31449031829834E-02	-4.03546784805053E-02
2.63643789291400E+00	8.28594341874123E-02	-4.06938199778628E-02
2.64351201057400E+00	8.25715661048889E-02	-4.10635052746391E-02
2.65058588981600E+00	8.22810828685761E-02	-4.14690005432160E-02
2.65766000747700E+00	8.19877311587334E-02	-4.19018799078301E-02
2.66473388671900E+00	8.16913172602654E-02	-4.23726757131626E-02
2.67180800437900E+00	8.13915729522705E-02	-4.28719088489961E-02
2.67888188362100E+00	8.10882970690727E-02	-4.34058987221370E-02
2.68595600128200E+00	8.07812437415123E-02	-4.39693791602761E-02
2.69302988052400E+00	8.04702043533325E-02	-4.45697228046384E-02
2.70010399818400E+00	8.01549181342125E-02	-4.51985037795291E-02
2.70717787742600E+00	7.98351839184761E-02	-4.58620414917175E-02
2.71425199508700E+00	7.95107558369637E-02	-4.65571762378414E-02
2.72132587432900E+00	7.91814103722572E-02	-4.72849612523196E-02
2.72839999198900E+00	7.88469165563583E-02	-4.80453965351698E-02
2.73547387123100E+00	7.85070434212685E-02	-4.88384820864291E-02
2.74254798889200E+00	7.81615599989891E-02	-4.96621114371092E-02
2.74962186813400E+00	7.78102502226830E-02	-5.05215507595841E-02
2.75669598579400E+00	7.74528607726097E-02	-5.14104806470159E-02
2.76376986503600E+00	7.70891830325127E-02	-5.23341672717845E-02
2.77084398269700E+00	7.67189711332321E-02	-5.32873444615082E-02
2.77791786193800E+00	7.63420164585114E-02	-5.72696239691531E-02
2.78499197959900E+00	7.59368911385536E-02	-5.51821132618889E-02
2.79206585884100E+00	7.55465328693390E-02	-5.60878949007632E-02
2.79913997650100E+00	7.51497671008110E-02	-5.69473342232262E-02
2.80621385574300E+00	7.47469216585159E-02	-5.77667506360629E-02
2.81328797340400E+00	7.43382796645164E-02	-5.85387714980207E-02
2.82036185264600E+00	7.39241763949394E-02	-5.92707694503659E-02
2.82743597030600E+00	7.35048949718475E-02	-5.99564250863019E-02
2.83450984954800E+00	7.30807632207870E-02	-6.06020578126096E-02
2.84158396720900E+00	7.26520642638206E-02	-6.12013482225061E-02
2.84865784645100E+00	7.22191259264946E-02	-6.17585092538585E-02
2.85573196411100E+00	7.17822462320328E-02	-6.22714344377312E-02
2.86280584335300E+00	7.13417381048203E-02	-6.27422302430578E-02
2.86987996101400E+00	7.08978995680809E-02	-6.31666837319615E-02
2.87695384025600E+00	7.04510584473610E-02	-6.35521675457183E-02
2.88402795791600E+00	7.00014904141426E-02	-6.38902558085943E-02
2.89110183715800E+00	6.95495307445526E-02	-6.41883211618459E-02
2.89817595481900E+00	6.90954625606537E-02	-6.44379377297705E-02
2.90524983406100E+00	6.86396285891533E-02	-6.46496378569983E-02
2.91232395172100E+00	6.81822970509529E-02	-6.48139424333473E-02
2.91939783096300E+00	6.77238032221794E-02	-6.49382241000698E-02
2.92647194862400E+00	6.72644302248955E-02	-6.50172166848607E-02
2.93354606628400E+00	6.68044984340668E-02	-6.50509201877024E-02
2.94061994552600E+00	6.63443282246590E-02	-6.50446007809294E-02
2.94769406318700E+00	6.58842027187347E-02	-6.49908858232540E-02
2.95476794242900E+00	6.54244571924210E-02	-6.48982011904591E-02
2.96184206008900E+00	6.49653673171997E-02	-6.47581210067698E-02
2.96891593933100E+00	6.45072683691978E-02	-6.45780179134442E-02
2.97599005699200E+00	6.40504434704781E-02	-6.43505192692810E-02
2.98306393623400E+00	6.35952278971672E-02	-6.40851041843935E-02
2.99013805389400E+00	6.31418898701668E-02	-6.37701870797290E-02
2.99721193313600E+00	6.26907795667648E-02	-6.34163002998734E-02
3.00428605079700E+00	6.22421726584435E-02	-6.30155445864150E-02
3.01135993003800E+00	6.17964006960392E-02	-6.25758191977666E-02
3.01843404769900E+00	6.13537393510342E-02	-6.20871184065730E-02
3.02550792694100E+00	6.09145350754261E-02	-5.81817250148012E-02
3.03258204460100E+00	6.05029575526714E-02	-6.09980739709917E-02
3.03965592384300E+00	6.00714571774006E-02	-6.04593445427627E-02
3.04673004150400E+00	5.96437677741051E-02	-5.99343071625670E-02
3.05380392074600E+00	5.92197924852371E-02	-5.94303344716287E-02
3.06087803840600E+00	5.87993822991848E-02	-5.89400538287385E-02
3.06795191764800E+00	5.83824403584003E-02	-5.84713644923385E-02
3.07502603530900E+00	5.79688139259815E-02	-5.80153139695080E-02
3.08209991455100E+00	5.75584135949612E-02	-5.75813813704409E-02
3.08917403221100E+00	5.71510829031467E-02	-5.71600875849031E-02
3.09624791145300E+00	5.67467324435711E-02	-5.67603851058948E-02
3.10332202911400E+00	5.63452094793320E-02	-5.63743746749218E-02
3.11039590835600E+00	5.59464171528816E-02	-5.60094289332061E-02
3.11747002601600E+00	5.55502064526081E-02	-5.56581752395257E-02
3.12454390525800E+00	5.51564805209637E-02	-5.53274596178963E-02
3.13161802291900E+00	5.47650940716267E-02	-5.50109626615351E-02
3.13869190216100E+00	5.43759465217590E-02	-5.47155303944303E-02
3.14576601982100E+00	5.39888888597488E-02	-5.44332635581279E-02
3.15283989906300E+00	5.36038279533386E-02	-5.41725880283432E-02
3.15991401672400E+00	5.32206110656261E-02	-5.39250779293471E-02
3.16698789596600E+00	5.28391450643539E-02	-5.36991591368531E-02
3.17406201362600E+00	5.24592772126198E-02	-5.34864057751772E-02
3.18113589286800E+00	5.20809143781662E-02	-5.32947171027567E-02
3.18821001052900E+00	5.17039075493813E-02	-5.31172470956171E-02
3.19528388977100E+00	5.13281561434269E-02	-5.29597885432711E-02
3.20235800743100E+00	5.09535185992718E-02	-5.28176018906699E-02
3.20943188667300E+00	5.05798868834972E-02	-5.26949000756293E-02
3.21650600433400E+00	5.02071231603622E-02	-5.25864169258559E-02
3.22357988357500E+00	4.98351268470287E-02	-5.24995250825835E-02
3.23065400123600E+00	4.94637452065945E-02	-5.24252720528983E-02
3.23772788047800E+00	4.90928888320923E-02	-5.23731369469324E-02
3.24480199813800E+00	4.87224012613297E-02	-5.23336406545516E-02
3.25187587738000E+00	4.83521930873394E-02	-5.23157356686602E-02
3.25894999504100E+00	4.79821115732193E-02	-5.23115227308030E-02
3.26602387428300E+00	4.76120598614216E-02	-5.23283744822307E-02
3.27309799194300E+00	4.72418889403343E-02	-5.23589182816789E-02
3.28017187118500E+00	4.68715019524097E-02	-5.05173378217142E-02
3.28724598884600E+00	4.65141423046589E-02	-5.24489698283289E-02
3.29431986808800E+00	4.61431182920933E-02	-5.24842531828663E-02
3.30139398574800E+00	4.57718446850777E-02	-5.25011049342949E-02
3.30846786499000E+00	4.54004518687725E-02	-5.25053178721374E-02
3.31554198265100E+00	4.50290292501450E-02	-5.24905725896520E-02
3.32261586189300E+00	4.46577109396458E-02	-5.24626618763642E-02
3.32968997955300E+00	4.42865900695324E-02	-5.24163195599521E-02
3.33676385879500E+00	4.39157970249653E-02	-5.23568118127513E-02
3.34383797645600E+00	4.35454249382019E-02	-5.22783458451933E-02
3.35091185569800E+00	4.31756079196930E-02	-5.21872410640795E-02
3.35798597335800E+00	4.28064353764057E-02	-5.20771780626094E-02
3.36505985260000E+00	4.24380414187908E-02	-5.19550028648007E-02
3.37213397026100E+00	4.20705117285252E-02	-5.18143960638961E-02
3.37920808792100E+00	4.17039766907692E-02	-5.16569375115501E-02
3.38628196716300E+00	4.13385555148125E-02	-5.14863135284272E-02
3.39335608482400E+00	4.09743413329124E-02	-5.12972579421544E-02
3.40042996406600E+00	4.06114645302296E-02	-5.10950369251204E-02
3.40750408172600E+00	4.02500182390213E-02	-5.08743843049484E-02
3.41457796096800E+00	3.98901328444481E-02	-5.06405662539857E-02
3.42165207862900E+00	3.95319014787674E-02	-5.03872633654368E-02
3.42872595787000E+00	3.91754619777203E-02	-5.01223748977949E-02
3.43580007553100E+00	3.88208962976933E-02	-4.98380015925786E-02
3.44287395477300E+00	3.84683422744274E-02	-4.95409894737771E-02
3.44994807243300E+00	3.81178893148899E-02	-4.92244925174021E-02
3.45702195167500E+00	3.77696752548218E-02	-4.88953567474694E-02
3.46409606933600E+00	3.74237895011902E-02	-4.85483159916452E-02
3.47116994857800E+00	3.70803587138653E-02	-4.81870565705686E-02
3.47824406623800E+00	3.67394834756851E-02	-4.78078921635848E-02
3.48531794548000E+00	3.64012904465199E-02	-4.74155623258407E-02
3.49239206314100E+00	3.60658727586269E-02	-4.70042742677129E-02
3.49946594238300E+00	3.57333645224571E-02	-4.65803473960284E-02
3.50654006004300E+00	3.54038551449776E-02	-4.61374623040140E-02
3.51361393928500E+00	3.50774787366390E-02	-4.56819383984174E-02
3.52068805694600E+00	3.47543247044086E-02	-4.52069296552297E-02
3.52776193618800E+00	3.44345308840275E-02	-4.47192820985019E-02
3.53483605384800E+00	3.41181866824627E-02	-3.76252213675716E-02
3.54190993309000E+00	3.38520258665085E-02	-4.37734775500141E-02
3.54898405075100E+00	3.35423722863197E-02	-4.33253262856514E-02
3.55605792999300E+00	3.32358889281750E-02	-4.29129849930872E-02
3.56313204765300E+00	3.29323224723339E-02	-4.25322407344224E-02
3.57020592689500E+00	3.26314494013786E-02	-4.21883596819759E-02
3.57728004455600E+00	3.23330089449883E-02	-4.18750224290071E-02
3.58435392379800E+00	3.20367850363255E-02	-4.15985483822595E-02
3.59142804145800E+00	3.17425169050694E-02	-4.13531447522048E-02
3.59850192070000E+00	3.14499847590923E-02	-4.11443410197348E-02
3.60557603836100E+00	3.11589296907187E-02	-4.09668710125952E-02
3.61264991760300E+00	3.08691300451756E-02	-4.08260009030678E-02
3.61972403526300E+00	3.05803269147873E-02	-4.07159379015972E-02
3.62679791450500E+00	3.02923023700714E-02	-4.06424747977383E-02
3.63387203216600E+00	3.00047975033522E-02	-4.06006087278204E-02
3.64094591140700E+00	2.97175887972116E-02	-4.05950792468614E-02
3.64802002906800E+00	2.94304192066193E-02	-4.06206201826267E-02
3.65509390831000E+00	2.91430689394474E-02	-4.06827610159880E-02
3.66216802597000E+00	2.88552790880203E-02	-4.07762355746395E-02
3.66924190521200E+00	2.85668279975653E-02	-4.09060467223215E-02
3.67631602287300E+00	2.82774586230516E-02	-4.10671915952643E-02
3.68338990211500E+00	2.79869493097067E-02	-4.12649363658463E-02
3.69046401977500E+00	2.76950411498547E-02	-4.14937515531104E-02
3.69753789901700E+00	2.74015143513680E-02	-4.17589033293750E-02
3.70461201667800E+00	2.71061118692160E-02	-4.20556521395532E-02
3.71168589592000E+00	2.68086101859808E-02	-4.23887375387193E-02
3.71876001358000E+00	2.65087522566319E-02	-4.27531566632031E-02
3.72583389282200E+00	2.62063164263964E-02	-4.31539123766752E-02
3.73290801048300E+00	2.59010456502438E-02	-4.35860018154513E-02
3.73998188972500E+00	2.55927182734013E-02	-4.40544278432284E-02
3.74705600738500E+00	2.52810772508383E-02	-4.45544509049196E-02
3.75412988662700E+00	2.49658990651369E-02	-4.50905472469886E-02
3.76120400428800E+00	2.46469285339117E-02	-4.56582406229716E-02
3.76827788353000E+00	2.43239421397448E-02	-4.62622705879700E-02
3.77535200119000E+00	2.39966828376055E-02	-4.68973709696494E-02
3.78242588043200E+00	2.36649308353662E-02	-5.49677800485016E-02
3.78949999809300E+00	2.32760887593031E-02	-4.81888997308734E-02
3.79657387733500E+00	2.29352004826069E-02	-4.88358490002686E-02
3.80364799499500E+00	2.25897356867790E-02	-4.94264502258413E-02
3.81072187423700E+00	2.22400929778814E-02	-4.99683393574641E-02
3.81779599189800E+00	2.18866169452667E-02	-5.04536171366552E-02
3.82486987114000E+00	2.15297080576420E-02	-5.08896562046794E-02
3.83194398880000E+00	2.11697146296501E-02	-5.12714536977947E-02
3.83901810646100E+00	2.08070203661919E-02	-5.15987463074354E-02
3.84609198570300E+00	2.04420108348131E-02	-5.18765368972579E-02
3.85316610336300E+00	2.00750362128019E-02	-5.20985060605033E-02
3.86023998260500E+00	1.97064913809299E-02	-5.22707098953204E-02
3.86731410026600E+00	1.93367283791304E-02	-5.23873556122001E-02
3.87438797950700E+00	1.89661402255297E-02	-5.24542360006499E-02
3.88146209716800E+00	1.85950789600611E-02	-5.24650316539019E-02
3.88853597641000E+00	1.82239413261414E-02	-5.24268519045940E-02
3.89561009407000E+00	1.78530737757683E-02	-5.23320608028554E-02
3.90268397331200E+00	1.74828767776489E-02	-5.21885576071533E-02
3.90975809097300E+00	1.71136949211359E-02	-5.19881797504241E-02
3.91683197021500E+00	1.67459305375814E-02	-5.17390897997172E-02
3.92390608787500E+00	1.63799282163382E-02	-5.14336518052303E-02
3.93097996711700E+00	1.60160865634680E-02	-5.10787117909247E-02
3.93805408477800E+00	1.56547557562590E-02	-5.06679503500565E-02
3.94512796402000E+00	1.52963306754827E-02	-5.02078185436668E-02
3.95220208168000E+00	1.49411605671048E-02	-4.96913386934834E-02
3.95927596092200E+00	1.45896440371871E-02	-4.91257517864292E-02
3.96635007858300E+00	1.42421284690499E-02	-4.85040801441617E-02
3.97342395782500E+00	1.38990106061101E-02	-4.78327748278060E-02
3.98049807548500E+00	1.35606415569782E-02	-4.71057797391575E-02
3.98757195472700E+00	1.32274152711034E-02	-4.63290193221092E-02
3.99464607238800E+00	1.28996837884188E-02	-4.54965691327820E-02
4.00171995163000E+00	1.25778410583735E-02	-4.46127737633587E-02
4.00879383087200E+00	1.22622502967715E-02	-4.36793447198051E-02
4.01586818695100E+00	1.19532626122236E-02	-4.26873295092026E-02
4.02294206619300E+00	1.16512924432755E-02	-4.16454173159033E-02
4.03001594543500E+00	1.13566927611828E-02	-4.05509750537037E-02
4.03708982467700E+00	1.10698351636529E-02	-3.76273278364999E-02
4.04416418075600E+00	1.08036594465375E-02	-3.83054791768872E-02
4.05123805999800E+00	1.05326864868402E-02	-3.71519241303930E-02
4.05831193924000E+00	1.02698737755418E-02	-3.60190388102770E-02
4.06538581848100E+00	1.00150750949979E-02	-3.49090613397414E-02
4.07246017456100E+00	9.76812839508057E-03	-3.38150140404680E-02
4.07953405380200E+00	9.52892098575830E-03	-3.27441378993963E-02
4.08660793304400E+00	9.29728895425797E-03	-3.16936681760658E-02
4.09368181228600E+00	9.07308794558048E-03	-3.06659746480111E-02
4.10075616836500E+00	8.85615684092045E-03	-2.96547379084548E-02
4.10783004760700E+00	8.64637922495604E-03	-2.86662773641789E-02
4.11490392684900E+00	8.44359397888184E-03	-2.76984865462553E-02
4.12197780609100E+00	8.24765488505363E-03	-2.67529453063768E-02
4.12905216217000E+00	8.05840454995632E-03	-2.58243874722293E-02
4.13612604141200E+00	7.87572283297777E-03	-2.49185400062072E-02
4.14319992065400E+00	7.69944908097386E-03	-2.40330989579206E-02
4.15027379989600E+00	7.52943893894553E-03	-2.31699074876817E-02
4.15734815597500E+00	7.36553501337767E-03	-2.23242260404057E-02
4.16442203521700E+00	7.20761343836784E-03	-2.15007283440204E-02
4.17149591445900E+00	7.05551728606224E-03	-2.06979003739892E-02
4.17856979370100E+00	6.90910033881664E-03	-1.99169928462341E-02
4.18564414978000E+00	6.76820753142238E-03	-1.91539903043667E-02
4.19271802902200E+00	6.63271220400929E-03	-1.84129740319268E-02
4.19979190826400E+00	6.50245882570744E-03	-1.76926933129969E-02
4.20686578750600E+00	6.37730071321130E-03	-1.69940697277268E-02
4.21394014358500E+00	6.25708466395736E-03	-1.63137460912667E-02
4.22101402282700E+00	6.14168122410774E-03	-1.56553428970822E-02
4.22808790206900E+00	6.03093532845378E-03	-1.50174777749435E-02
4.23516178131100E+00	5.92470169067383E-03	-1.44012039593129E-02
4.24223613739000E+00	5.82282757386565E-03	-1.38035592282598E-02
4.24931001663200E+00	5.72518119588494E-03	-1.32277032851767E-02
4.25638389587400E+00	5.63160842284560E-03	-1.26722537598304E-02
4.26345777511600E+00	5.54196489974856E-03	-1.21383955409909E-02
4.27053213119500E+00	5.45609788969159E-03	-1.16234955425008E-02
4.27760601043700E+00	5.37387328222394E-03	-1.11299893690571E-02
4.28467988967900E+00	5.29513973742723E-03	-1.06578770206574E-02
4.29175424575800E+00	5.21974591538310E-03	-9.22988856920695E-03
4.29882812500000E+00	5.15445368364453E-03	-9.70272501629908E-03
4.30590200424200E+00	5.08581660687923E-03	-9.28070713208372E-03
4.31297588348400E+00	5.02016488462687E-03	-8.87277625882525E-03
4.32005023956300E+00	4.95739886537194E-03	-8.47728671766747E-03
4.32712411880500E+00	4.89743053913116E-03	-8.09581836030965E-03
4.33419799804700E+00	4.84016072005033E-03	-7.72797622382664E-03
4.34127187728900E+00	4.78549301624298E-03	-7.37415527114358E-03
4.34834623336800E+00	4.73332824185491E-03	-7.03284147771986E-03
4.35542011261000E+00	4.68357792124152E-03	-6.70561469524740E-03
4.36249399185200E+00	4.63614240288734E-03	-6.39194830649562E-03
4.36956787109400E+00	4.59092576056719E-03	-6.09210562008343E-03
4.37664222717300E+00	4.54783020541072E-03	-5.80516505585243E-03
4.38371610641500E+00	4.50676446780562E-03	-5.53204819395673E-03
4.39078998565700E+00	4.46763075888157E-03	-5.27249172578454E-03
4.39786386489900E+00	4.43033315241337E-03	-5.02689061425782E-03
4.40493822097800E+00	4.39477292820811E-03	-4.79405997060359E-03
4.41201210022000E+00	4.36085974797606E-03	-4.57511885644059E-03
4.41908597946200E+00	4.32849535718560E-03	-4.36973813599940E-03
4.42615985870400E+00	4.29758382961154E-03	-4.17824694504945E-03
4.43323421478300E+00	4.26802691072226E-03	-3.99959204912927E-03
4.44030809402500E+00	4.23973379656672E-03	-3.83489250985004E-03
4.44738197326700E+00	4.21260576695204E-03	-3.68368753714168E-03
4.45445585250900E+00	4.18654736131430E-03	-3.54624043961695E-03
4.46153020858800E+00	4.16146125644445E-03	-3.42189294573219E-03
4.46860408783000E+00	4.13725478574634E-03	-3.31123749988125E-03
4.47567796707200E+00	4.11383109167218E-03	-3.21427410205689E-03
4.48275184631300E+00	4.09109331667423E-03	-3.13093692510881E-03
4.48982620239300E+00	4.06894506886601E-03	-3.06076517895676E-03
4.49690008163500E+00	4.04729321599007E-03	-3.00435130799130E-03
4.50397396087600E+00	4.02604043483734E-03	-2.96143200359057E-03
4.51104784011800E+00	4.00509126484394E-03	-2.93233640152809E-03
4.51812219619800E+00	3.98434791713953E-03	-2.91627457595562E-03
4.52519607543900E+00	3.96371819078922E-03	-2.91410227987281E-03
4.53226995468100E+00	3.94310383126140E-03	-2.92529289605167E-03
4.53934383392300E+00	3.92241030931473E-03	-2.95037304172183E-03
4.54641819000200E+00	3.90153937041759E-03	-2.98720333437663E-03
4.55349206924400E+00	3.88040789403021E-03	-3.05339253771133E-03
4.56056594848600E+00	3.85880819521844E-03	-3.08798470713177E-03
4.56763982772800E+00	3.83696379140019E-03	-3.12017418543112E-03
4.57471418380700E+00	3.81489167921245E-03	-3.14933561464802E-03
4.58178806304900E+00	3.79261327907443E-03	-3.17612726632033E-03
4.58886194229100E+00	3.77014535479248E-03	-3.20028583183491E-03
4.59593582153300E+00	3.74750653281808E-03	-3.22204170622699E-03
4.60301017761200E+00	3.72471380978823E-03	-3.24073661796012E-03
4.61008405685400E+00	3.70178883895278E-03	-3.25709466572523E-03
4.61715793609600E+00	3.67874815128744E-03	-3.27075380017813E-03
4.62423181533800E+00	3.65561083890498E-03	-3.28210898424085E-03
4.63130617141700E+00	3.63239319995046E-03	-3.29037029206672E-03
4.63838005065900E+00	3.60911712050438E-03	-3.29622890877161E-03
4.64545392990100E+00	3.58579959720373E-03	-3.29948735289368E-03
4.65252780914300E+00	3.56245902366936E-03	-3.30034310589478E-03
4.65960216522200E+00	3.53911239653826E-03	-3.29817080981485E-03
4.66667604446400E+00	3.51578113622963E-03	-3.29359582261094E-03
4.67374992370600E+00	3.49248223938048E-03	-3.28638774925078E-03
4.68082380294800E+00	3.46923433244228E-03	-3.27684281192112E-03
4.68789815902700E+00	3.44605394639075E-03	-3.26417108477950E-03
4.69497203826900E+00	3.42296320013702E-03	-3.24916249366979E-03
4.70204591751100E+00	3.39997862465680E-03	-3.23152081640230E-03
4.70911979675300E+00	3.37711884640157E-03	-3.21150936158893E-03
4.71619415283200E+00	3.35440062917769E-03	-3.18840403053998E-03
4.72326803207400E+00	3.33184585906565E-03	-3.16292892194656E-03
4.73034191131600E+00	3.30947129987180E-03	-3.13505112223211E-03
