5100
4639	2	2	-3.492155351e+001	3.217473252e+001	1.313325000e+001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4640	1	1	-3.399589881e+001	2.945311283e+001	1.313325000e+001	9.075525873e-004	3.420057568e-003	2.753520560e-003	0	0	0	0	0	0	0	0	0	0	0	0
4641	1	1	-3.309798183e+001	3.127045210e+001	1.515375000e+001	2.019108335e-003	3.075624389e-003	3.236334600e-003	0	0	0	0	0	0	0	0	0	0	0	0
4642	1	1	-3.217272398e+001	2.854842221e+001	1.515375000e+001	1.477000348e-003	4.564257571e-003	1.537790360e-004	0	0	0	0	0	0	0	0	0	0	0	0
4643	1	1	-3.127406344e+001	3.036598997e+001	1.313325000e+001	3.301666630e-003	1.213381428e-003	3.944857106e-003	0	0	0	0	0	0	0	0	0	0	0	0
4644	2	1	-3.034934737e+001	2.764348680e+001	1.313325000e+001	2.608894823e-003	3.322877902e-003	1.111044379e-003	0	0	0	0	0	0	0	0	0	0	0	0
4645	1	1	-2.944983782e+001	2.946130997e+001	1.515375000e+001	6.435234964e-004	4.855455675e-003	2.695296927e-003	0	0	0	0	0	0	0	0	0	0	0	0
4646	1	1	-2.852583199e+001	2.673825578e+001	1.515375000e+001	3.426343945e-003	4.885668254e-003	6.994041571e-004	0	0	0	0	0	0	0	0	0	0	0	0
4647	1	1	-2.762535903e+001	2.855636620e+001	1.313325000e+001	1.808671896e-003	3.907110649e-003	1.562676689e-003	0	0	0	0	0	0	0	0	0	0	0	0
4648	2	2	3.497340919e+001	5.719352259e+000	1.515375000e+001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4649	1	2	3.586305621e+001	3.907974216e+000	1.313325000e+001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4650	1	1	-2.670225759e+001	2.583266541e+001	1.313325000e+001	4.494176295e-003	4.254447205e-003	3.348560388e-003	0	0	0	0	0	0	0	0	0	0	0	0
4651	1	1	-2.580069890e+001	2.765110032e+001	1.515375000e+001	2.969571051e-003	2.947460556e-003	3.620988128e-003	0	0	0	0	0	0	0	0	0	0	0	0
4652	2	1	-2.487872322e+001	2.492663577e+001	1.515375000e+001	2.209994361e-003	1.971928958e-003	4.580649249e-003	0	0	0	0	0	0	0	0	0	0	0	0
4653	1	1	-2.397595036e+001	2.674543799e+001	1.313325000e+001	1.047776910e-003	2.384485499e-003	3.375223686e-003	0	0	0	0	0	0	0	0	0	0	0	0
4654	1	1	3.314280664e+001	4.861325738e+000	1.313325000e+001	4.552718261e-003	3.558014679e-003	4.986526924e-003	0	0	0	0	0	0	0	0	0	0	0	0
4655	1	1	3.403361579e+001	3.047742639e+000	1.515375000e+001	3.638833851e-003	4.416531138e-003	2.535813443e-003	0	0	0	0	0	0	0	0	0	0	0	0
4656	1	2	3.312039925e+001	3.894214458e-001	1.515375000e+001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4657	1	1	-2.305534973e+001	2.402006686e+001	1.313325000e+001	4.585258385e-003	3.239696868e-003	2.880540233e-003	0	0	0	0	0	0	0	0	0	0	0	0
4658	2	1	-2.215123116e+001	2.583928444e+001	1.515375000e+001	3.856549623e-003	4.156235887e-003	4.437684074e-003	0	0	0	0	0	0	0	0	0	0	0	0
4659	1	1	-2.123228184e+001	2.311283403e+001	1.515375000e+001	2.865965747e-003	1.382082445e-004	2.029519736e-003	0	0	0	0	0	0	0	0	0	0	0	0
4660	1	1	-2.032668736e+001	2.493251912e+001	1.313325000e+001	3.929122493e-003	3.069193141e-003	3.286313393e-003	0	0	0	0	0	0	0	0	0	0	0	0
4661	1	1	-1.940968939e+001	2.220478286e+001	1.313325000e+001	4.505005590e-003	4.459421967e-003	1.761733767e-003	0	0	0	0	0	0	0	0	0	0	0	0
4662	1	1	-1.850249636e+001	2.402498936e+001	1.515375000e+001	1.071283618e-004	8.910041726e-004	6.289576369e-004	0	0	0	0	0	0	0	0	0	0	0	0
4663	2	1	-1.758776723e+001	2.129572372e+001	1.515375000e+001	4.023056053e-003	6.618684510e-004	5.063760260e-004	0	0	0	0	0	0	0	0	0	0	0	0
4664	1	1	-1.667886872e+001	2.311650307e+001	1.313325000e+001	3.248365616e-003	3.408251541e-004	5.030844782e-004	0	0	0	0	0	0	0	0	0	0	0	0
4665	1	1	-1.576673279e+001	2.038542660e+001	1.313325000e+001	4.056192014e-003	1.244068316e-003	2.809093871e-004	0	0	0	0	0	0	0	0	0	0	0	0
4666	1	1	-1.485604780e+001	2.220682116e+001	1.515375000e+001	3.256096043e-003	4.257348491e-003	2.419185896e-003	0	0	0	0	0	0	0	0	0	0	0	0
4667	1	1	-1.394682071e+001	1.947361686e+001	1.515375000e+001	1.563765484e-003	4.612104341e-004	2.061915399e-004	0	0	0	0	0	0	0	0	0	0	0	0
4668	1	1	-1.303430587e+001	2.129565027e+001	1.313325000e+001	2.044757149e-003	4.518774603e-003	2.206492460e-003	0	0	0	0	0	0	0	0	0	0	0	0
4669	2	1	-1.212827332e+001	1.855997347e+001	1.313325000e+001	2.421684879e-003	4.865676307e-003	1.233406657e-003	0	0	0	0	0	0	0	0	0	0	0	0
4670	1	1	-1.121393550e+001	2.038263736e+001	1.515375000e+001	5.788424055e-005	4.084611048e-003	1.257754781e-003	0	0	0	0	0	0	0	0	0	0	0	0
4671	2	1	-1.031132656e+001	1.764413111e+001	1.515375000e+001	2.153901815e-003	2.625188256e-004	2.860430923e-003	0	0	0	0	0	0	0	0	0	0	0	0
4672	1	1	-9.395234423e+000	1.946736843e+001	1.313325000e+001	2.377738982e-003	1.519448905e-003	6.278050484e-004	0	0	0	0	0	0	0	0	0	0	0	0
4673	2	1	-8.496190938e+000	1.672568848e+001	1.313325000e+001	2.203866761e-003	9.080861467e-004	2.659065157e-003	0	0	0	0	0	0	0	0	0	0	0	0
4674	1	1	-7.578483292e+000	1.854937417e+001	1.515375000e+001	1.061438243e-003	2.153332626e-003	3.886567105e-004	0	0	0	0	0	0	0	0	0	0	0	0
4675	1	1	-6.683028580e+000	1.580422468e+001	1.515375000e+001	3.136561826e-003	2.102286938e-003	4.592556809e-003	0	0	0	0	0	0	0	0	0	0	0	0
4676	1	1	-5.763916295e+000	1.762814608e+001	1.313325000e+001	1.578142339e-003	2.916438278e-003	1.194616317e-003	0	0	0	0	0	0	0	0	0	0	0	0
4677	1	1	-4.871928365e+000	1.487932525e+001	1.313325000e+001	1.098525937e-003	8.217400642e-005	3.838286558e-003	0	0	0	0	0	0	0	0	0	0	0	0
4678	1	1	-3.951686993e+000	1.670316603e+001	1.515375000e+001	1.477929520e-003	2.519573864e-003	2.925419145e-003	0	0	0	0	0	0	0	0	0	0	0	0
4679	1	1	-3.062883000e+000	1.395061778e+001	1.515375000e+001	3.049468155e-003	4.085086539e-003	4.561437799e-003	0	0	0	0	0	0	0	0	0	0	0	0
4680	1	1	-2.141834057e+000	1.577395066e+001	1.313325000e+001	4.390110168e-003	1.413065396e-003	2.411281791e-003	0	0	0	0	0	0	0	0	0	0	0	0
4681	1	1	-1.255772909e+000	1.301781483e+001	1.313325000e+001	1.058017556e-004	2.934200381e-003	4.581598989e-003	0	0	0	0	0	0	0	0	0	0	0	0
4682	1	1	-3.342541360e-001	1.484010863e+001	1.515375000e+001	1.466840900e-003	2.261049970e-003	3.210106566e-003	0	0	0	0	0	0	0	0	0	0	0	0
4683	1	2	-3.584939299e+001	3.489622862e+001	1.313325000e+001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4684	2	2	-3.495548123e+001	3.671408173e+001	1.515375000e+001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4685	1	1	-3.402569310e+001	3.399228945e+001	1.515375000e+001	3.086007041e-003	3.405014935e-003	3.195002381e-003	0	0	0	0	0	0	0	0	0	0	0	0
4686	1	1	-3.313135382e+001	3.581033538e+001	1.313325000e+001	3.009782942e-004	2.312447253e-003	1.520337505e-003	0	0	0	0	0	0	0	0	0	0	0	0
4687	1	1	-3.220152859e+001	3.308821437e+001	1.313325000e+001	1.133284669e-003	3.611360343e-003	3.542191430e-003	0	0	0	0	0	0	0	0	0	0	0	0
4688	2	1	-3.130667052e+001	3.490646819e+001	1.515375000e+001	1.582844363e-003	4.185552618e-003	2.115439136e-003	0	0	0	0	0	0	0	0	0	0	0	0
4689	2	1	-3.037691563e+001	3.218397855e+001	1.515375000e+001	9.514967287e-004	5.287053904e-004	2.865206682e-003	0	0	0	0	0	0	0	0	0	0	0	0
4690	1	1	-2.948143398e+001	3.400245905e+001	1.313325000e+001	1.241061139e-003	3.546879908e-004	1.805518813e-003	0	0	0	0	0	0	0	0	0	0	0	0
4691	1	1	-2.855188160e+001	3.127955043e+001	1.313325000e+001	2.093331463e-003	4.140958727e-003	3.514555897e-003	0	0	0	0	0	0	0	0	0	0	0	0
4692	1	1	-2.765565672e+001	3.309828104e+001	1.515375000e+001	1.595393781e-003	1.310560802e-003	2.621902217e-003	0	0	0	0	0	0	0	0	0	0	0	0
4693	1	1	-2.672646820e+001	3.037488966e+001	1.515375000e+001	3.489654978e-005	5.116936334e-004	3.783275522e-003	0	0	0	0	0	0	0	0	0	0	0	0
4694	1	1	-2.582936441e+001	3.219389952e+001	1.313325000e+001	4.056071685e-003	1.589757605e-003	1.506312236e-003	0	0	0	0	0	0	0	0	0	0	0	0
4695	1	1	-2.490073507e+001	2.946994421e+001	1.313325000e+001	1.062814235e-003	4.235203357e-003	3.968129472e-004	0	0	0	0	0	0	0	0	0	0	0	0
4696	1	1	-2.400259993e+001	3.128926943e+001	1.515375000e+001	1.415222374e-003	7.432269425e-004	2.718851861e-003	0	0	0	0	0	0	0	0	0	0	0	0
4697	1	1	-2.307476408e+001	2.856464678e+001	1.515375000e+001	3.457006939e-003	2.481612245e-003	6.424395557e-004	0	0	0	0	0	0	0	0	0	0	0	0
4698	1	1	-2.217542833e+001	3.038433164e+001	1.313325000e+001	2.634060659e-003	1.011342539e-003	1.915631067e-003	0	0	0	0	0	0	0	0	0	0	0	0
4699	2	2	3.492503403e+001	1.234464085e+000	1.313325000e+001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4700	1	1	-2.124866421e+001	2.765891002e+001	1.313325000e+001	3.040805600e-004	4.783901994e-004	6.574926156e-004	0	0	0	0	0	0	0	0	0	0	0	0
4701	2	1	-2.034794292e+001	2.947900814e+001	1.515375000e+001	2.904093923e-003	1.905926346e-003	6.819721501e-004	0	0	0	0	0	0	0	0	0	0	0	0
4702	1	1	-1.942257673e+001	2.675262047e+001	1.515375000e+001	1.914509212e-003	4.151062921e-003	4.106571730e-003	0	0	0	0	0	0	0	0	0	0	0	0
4703	1	1	-1.852027211e+001	2.857319550e+001	1.313325000e+001	2.761446618e-003	1.398688728e-003	2.156327643e-003	0	0	0	0	0	0	0	0	0	0	0	0
4704	1	1	-1.759668040e+001	2.584563103e+001	1.313325000e+001	1.873842036e-003	1.122560471e-003	1.633314843e-003	0	0	0	0	0	0	0	0	0	0	0	0
4705	1	1	-1.669258719e+001	2.766675638e+001	1.515375000e+001	1.981004368e-003	7.884798598e-004	3.663103973e-003	0	0	0	0	0	0	0	0	0	0	0	0
4706	1	1	-1.577119596e+001	2.493775186e+001	1.515375000e+001	2.412314549e-003	2.131993355e-003	4.740413637e-003	0	0	0	0	0	0	0	0	0	0	0	0
4707	1	1	-1.486511006e+001	2.675950877e+001	1.313325000e+001	3.733322799e-003	2.842787727e-003	3.770621931e-003	0	0	0	0	0	0	0	0	0	0	0	0
4708	1	1	-1.394638877e+001	2.402873996e+001	1.313325000e+001	2.462320594e-003	2.267951587e-003	9.562841644e-004	0	0	0	0	0	0	0	0	0	0	0	0
4709	2	1	-1.303812013e+001	2.585121259e+001	1.515375000e+001	2.142758994e-003	3.001852964e-003	4.222228943e-003	0	0	0	0	0	0	0	0	0	0	0	0
4710	1	1	-1.212256801e+001	2.311828808e+001	1.515375000e+001	3.732800977e-003	4.985263760e-004	3.350419380e-003	0	0	0	0	0	0	0	0	0	0	0	0
4711	2	1	-1.121195828e+001	2.494155417e+001	1.313325000e+001	2.360242229e-003	3.648694141e-004	2.186015640e-003	0	0	0	0	0	0	0	0	0	0	0	0
4712	1	1	-1.030008031e+001	2.220601445e+001	1.313325000e+001	3.837638047e-004	1.371772700e-003	3.591144867e-003	0	0	0	0	0	0	0	0	0	0	0	0
4713	2	1	-9.387025274e+000	2.403012977e+001	1.515375000e+001	7.839384399e-004	1.302480153e-003	4.918266346e-003	0	0	0	0	0	0	0	0	0	0	0	0
4714	1	1	-8.479295318e+000	2.129145598e+001	1.515375000e+001	1.776621019e-003	1.019323890e-003	6.533598693e-004	0	0	0	0	0	0	0	0	0	0	0	0
4715	1	1	-7.563770598e+000	2.311643077e+001	1.313325000e+001	1.008224735e-003	4.691855074e-003	4.669464619e-003	0	0	0	0	0	0	0	0	0	0	0	0
4716	1	1	-6.660580957e+000	2.037406889e+001	1.313325000e+001	4.157979297e-003	2.946936275e-003	2.331139963e-004	0	0	0	0	0	0	0	0	0	0	0	0
4717	2	1	-5.742667685e+000	2.219983556e+001	1.515375000e+001	4.906213728e-003	2.273749403e-003	3.158045680e-003	0	0	0	0	0	0	0	0	0	0	0	0
4718	1	1	-4.844267252e+000	1.945324190e+001	1.515375000e+001	4.220050263e-003	4.520986497e-003	3.734129886e-003	0	0	0	0	0	0	0	0	0	0	0	0
4719	1	1	-3.924171676e+000	2.127961561e+001	1.313325000e+001	2.841571922e-003	3.924129325e-003	1.384775637e-003	0	0	0	0	0	0	0	0	0	0	0	0
4720	1	1	-3.030600212e+000	1.852832786e+001	1.313325000e+001	2.220126131e-003	1.314465409e-003	3.299298772e-003	0	0	0	0	0	0	0	0	0	0	0	0
4721	1	1	-2.108659119e+000	2.035496520e+001	1.515375000e+001	3.083085226e-003	1.586724763e-003	3.659879022e-003	0	0	0	0	0	0	0	0	0	0	0	0
4722	1	1	-1.219691316e+000	1.759869762e+001	1.515375000e+001	1.926599449e-003	1.883853549e-003	2.413392268e-003	0	0	0	0	0	0	0	0	0	0	0	0
4723	1	1	-2.963547983e-001	1.942506413e+001	1.313325000e+001	7.707097501e-004	3.941855817e-003	3.569311511e-004	0	0	0	0	0	0	0	0	0	0	0	0
4724	1	2	-3.588693733e+001	3.943593858e+001	1.515375000e+001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4725	2	2	-3.499632068e+001	4.125476421e+001	1.313325000e+001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4726	1	1	-3.406310270e+001	3.853248841e+001	1.313325000e+001	2.319602248e-003	3.576326507e-003	3.318770532e-003	0	0	0	0	0	0	0	0	0	0	0	0
4727	1	1	-3.317233280e+001	4.035152444e+001	1.515375000e+001	1.954137744e-003	2.568391393e-003	5.549811621e-004	0	0	0	0	0	0	0	0	0	0	0	0
4728	2	1	-3.223864088e+001	3.762894465e+001	1.515375000e+001	3.538892513e-003	9.185779076e-004	3.193069470e-003	0	0	0	0	0	0	0	0	0	0	0	0
4729	1	1	-3.134764806e+001	3.944820010e+001	1.313325000e+001	4.439040308e-003	3.773096867e-003	3.166464753e-003	0	0	0	0	0	0	0	0	0	0	0	0
4730	1	1	-3.041353392e+001	3.672529299e+001	1.313325000e+001	4.974359549e-003	1.349138714e-003	1.950458091e-003	0	0	0	0	0	0	0	0	0	0	0	0
4731	2	1	-2.952223461e+001	3.854477889e+001	1.515375000e+001	4.726902093e-003	2.117256316e-003	4.060933971e-003	0	0	0	0	0	0	0	0	0	0	0	0
4732	1	1	-2.858776923e+001	3.582151564e+001	1.515375000e+001	7.507688416e-004	6.283543029e-004	4.347166980e-005	0	0	0	0	0	0	0	0	0	0	0	0
4733	1	1	-2.769606338e+001	3.764124572e+001	1.313325000e+001	6.184418339e-004	4.706740312e-004	3.171920668e-003	0	0	0	0	0	0	0	0	0	0	0	0
4734	1	1	-2.676134196e+001	3.491758999e+001	1.313325000e+001	1.983826855e-003	1.033318488e-003	4.151902976e-003	0	0	0	0	0	0	0	0	0	0	0	0
4735	1	1	-2.586911022e+001	3.673758170e+001	1.515375000e+001	1.393442583e-003	4.892687180e-003	2.177955179e-003	0	0	0	0	0	0	0	0	0	0	0	0
4736	1	1	-2.493425828e+001	3.401348697e+001	1.515375000e+001	4.006658005e-003	5.967160503e-004	4.589492278e-003	0	0	0	0	0	0	0	0	0	0	0	0
4737	1	1	-2.404135884e+001	3.583376271e+001	1.313325000e+001	4.405715731e-003	2.638746101e-003	4.901091137e-003	0	0	0	0	0	0	0	0	0	0	0	0
4738	1	1	-2.310653956e+001	3.310916857e+001	1.313325000e+001	2.030874024e-003	3.051527987e-003	1.864285805e-003	0	0	0	0	0	0	0	0	0	0	0	0
4739	2	1	-2.221280479e+001	3.492975741e+001	1.515375000e+001	2.800906430e-003	5.306003990e-004	2.899716225e-003	0	0	0	0	0	0	0	0	0	0	0	0
4740	1	1	-2.127822788e+001	3.220458452e+001	1.515375000e+001	2.952923615e-003	1.213360679e-003	4.834367428e-003	0	0	0	0	0	0	0	0	0	0	0	0
4741	1	1	-2.038346102e+001	3.402552423e+001	1.313325000e+001	1.590163145e-004	3.549720891e-003	4.787204720e-003	0	0	0	0	0	0	0	0	0	0	0	0
4742	1	1	-1.944939287e+001	3.129966750e+001	1.313325000e+001	4.335424979e-003	3.034112895e-003	2.587197841e-003	0	0	0	0	0	0	0	0	0	0	0	0
4743	1	1	-1.855336510e+001	3.312100712e+001	1.515375000e+001	3.510900821e-003	4.378241745e-004	4.876205048e-004	0	0	0	0	0	0	0	0	0	0	0	0
4744	1	1	-1.762014030e+001	3.039432662e+001	1.515375000e+001	3.992849129e-003	3.713571301e-003	2.710103741e-003	0	0	0	0	0	0	0	0	0	0	0	0
4745	1	1	-1.672258891e+001	3.221612936e+001	1.313325000e+001	1.053561280e-003	2.003989621e-003	2.815315285e-003	0	0	0	0	0	0	0	0	0	0	0	0
4746	1	1	-1.579062222e+001	2.948843840e+001	1.313325000e+001	2.968173413e-003	4.916282988e-003	2.204433646e-003	0	0	0	0	0	0	0	0	0	0	0	0
4747	1	1	-1.489125096e+001	3.131078460e+001	1.515375000e+001	4.617931577e-003	3.796907118e-003	1.090545422e-003	0	0	0	0	0	0	0	0	0	0	0	0
4748	1	1	-1.396104858e+001	2.858183466e+001	1.515375000e+001	8.511358480e-004	2.134280427e-003	3.576017985e-003	0	0	0	0	0	0	0	0	0	0	0	0
4749	1	1	-1.305953170e+001	3.040482421e+001	1.313325000e+001	9.237582241e-004	6.024825227e-004	4.019768445e-005	0	0	0	0	0	0	0	0	0	0	0	0
4750	1	1	-1.213169936e+001	2.767428648e+001	1.313325000e+001	4.742627232e-003	4.363642686e-003	6.044721629e-004	0	0	0	0	0	0	0	0	0	0	0	0
4751	1	1	-1.122769157e+001	2.949803939e+001	1.515375000e+001	4.566527572e-003	3.334299192e-003	4.335891849e-003	0	0	0	0	0	0	0	0	0	0	0	0
4752	1	1	-1.030293540e+001	2.676548409e+001	1.515375000e+001	3.481964554e-003	3.039119531e-003	4.628906951e-003	0	0	0	0	0	0	0	0	0	0	0	0
4753	1	1	-9.396090473e+000	2.859013690e+001	1.313325000e+001	3.374798213e-003	4.512308847e-003	1.378265741e-003	0	0	0	0	0	0	0	0	0	0	0	0
4754	2	1	-8.475204672e+000	2.585501294e+001	1.313325000e+001	2.181663933e-003	6.284394398e-004	2.335710382e-004	0	0	0	0	0	0	0	0	0	0	0	0
4755	1	1	-7.565205689e+000	2.768070739e+001	1.515375000e+001	6.220613982e-004	2.791730949e-003	2.225726883e-003	0	0	0	0	0	0	0	0	0	0	0	0
4756	1	1	-6.649038838e+000	2.494232823e+001	1.515375000e+001	3.151009350e-003	3.341354853e-003	4.985919043e-003	0	0	0	0	0	0	0	0	0	0	0	0
4757	2	1	-5.735642051e+000	2.676918707e+001	1.313325000e+001	1.295607445e-003	6.545662883e-004	4.014140213e-003	0	0	0	0	0	0	0	0	0	0	0	0
4758	1	1	-4.825033072e+000	2.402673332e+001	1.313325000e+001	4.400887729e-003	4.920212345e-004	2.743197490e-004	0	0	0	0	0	0	0	0	0	0	0	0
4759	1	1	-3.908124601e+000	2.585481700e+001	1.515375000e+001	4.492063198e-003	2.029481291e-003	7.200588732e-004	0	0	0	0	0	0	0	0	0	0	0	0
4760	1	1	-3.003801322e+000	2.310737164e+001	1.515375000e+001	1.914301541e-003	5.109129709e-004	3.106176647e-003	0	0	0	0	0	0	0	0	0	0	0	0
4761	1	1	-2.083459788e+000	2.493661109e+001	1.313325000e+001	4.559072994e-004	4.491310520e-003	3.666001744e-003	0	0	0	0	0	0	0	0	0	0	0	0
4762	1	1	-1.185901374e+000	2.218324714e+001	1.313325000e+001	2.645515298e-003	2.917691766e-003	2.433980942e-003	0	0	0	0	0	0	0	0	0	0	0	0
4763	1	1	-2.624504695e-001	2.401335372e+001	1.515375000e+001	1.162893414e-003	2.490698096e-003	3.175610799e-003	0	0	0	0	0	0	0	0	0	0	0	0
4764	1	2	-3.593056139e+001	4.397720967e+001	1.313325000e+001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4765	1	2	-3.504293154e+001	4.579721321e+001	1.515375000e+001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4766	1	1	-3.410725225e+001	4.307427377e+001	1.515375000e+001	3.292863403e-003	1.710495202e-003	4.749610906e-003	0	0	0	0	0	0	0	0	0	0	0	0
4767	1	1	-3.321975798e+001	4.489454203e+001	1.313325000e+001	1.447941992e-003	4.718655795e-003	3.155216199e-003	0	0	0	0	0	0	0	0	0	0	0	0
4768	1	1	-3.228323085e+001	4.217127088e+001	1.313325000e+001	4.302216009e-003	4.777134659e-003	5.610624820e-004	0	0	0	0	0	0	0	0	0	0	0	0
4769	1	1	-3.139583566e+001	4.399181216e+001	1.515375000e+001	9.227300463e-004	3.369186811e-003	2.344461783e-003	0	0	0	0	0	0	0	0	0	0	0	0
4770	1	1	-3.045845259e+001	4.126819180e+001	1.515375000e+001	1.969247210e-003	4.585111516e-003	3.323887970e-003	0	0	0	0	0	0	0	0	0	0	0	0
4771	1	1	-2.957110956e+001	4.308901499e+001	1.313325000e+001	3.777911080e-003	9.379293099e-004	2.137855532e-003	0	0	0	0	0	0	0	0	0	0	0	0
4772	1	1	-2.863287172e+001	4.036502563e+001	1.313325000e+001	4.143593439e-004	3.138597868e-003	3.515284464e-004	0	0	0	0	0	0	0	0	0	0	0	0
4773	1	1	-2.774552092e+001	4.218614050e+001	1.515375000e+001	4.622354030e-003	3.842721625e-003	4.137492873e-003	0	0	0	0	0	0	0	0	0	0	0	0
4774	1	1	-2.680644235e+001	3.946175928e+001	1.515375000e+001	4.158793797e-003	5.812553575e-004	2.904181666e-003	0	0	0	0	0	0	0	0	0	0	0	0
4775	2	1	-2.591900770e+001	4.128317687e+001	1.313325000e+001	3.065398116e-003	3.307435319e-003	1.847343811e-003	0	0	0	0	0	0	0	0	0	0	0	0
4776	1	1	-2.497912000e+001	3.855837669e+001	1.313325000e+001	1.206836384e-003	1.015125057e-003	1.461304888e-004	0	0	0	0	0	0	0	0	0	0	0	0
4777	1	1	-2.409150530e+001	4.038010996e+001	1.515375000e+001	2.167430887e-003	3.172021624e-003	3.299111800e-003	0	0	0	0	0	0	0	0	0	0	0	0
4778	1	1	-2.315086392e+001	3.765485778e+001	1.515375000e+001	1.381919492e-003	4.385754859e-003	3.010911272e-003	0	0	0	0	0	0	0	0	0	0	0	0
4779	2	1	-2.226294805e+001	3.947692252e+001	1.313325000e+001	4.165482481e-003	2.529551109e-003	9.208978135e-004	0	0	0	0	0	0	0	0	0	0	0	0
4780	1	1	-2.132164052e+001	3.675117683e+001	1.313325000e+001	2.016556022e-003	1.050277656e-003	4.264059635e-003	0	0	0	0	0	0	0	0	0	0	0	0
4781	1	1	-2.043327151e+001	3.857359303e+001	1.515375000e+001	9.257832616e-004	4.370555470e-003	2.257057807e-003	0	0	0	0	0	0	0	0	0	0	0	0
4782	1	1	-1.949142828e+001	3.584730010e+001	1.515375000e+001	2.053443050e-003	2.346763458e-003	4.639278084e-003	0	0	0	0	0	0	0	0	0	0	0	0
4783	2	1	-1.860241623e+001	3.767009395e+001	1.313325000e+001	4.368406024e-005	1.866486802e-003	2.217341970e-003	0	0	0	0	0	0	0	0	0	0	0	0
4784	1	1	-1.766022477e+001	3.494318228e+001	1.313325000e+001	3.537400434e-003	7.936298804e-004	4.198000454e-003	0	0	0	0	0	0	0	0	0	0	0	0
4785	1	1	-1.677033357e+001	3.676638898e+001	1.515375000e+001	2.531583150e-003	3.419261711e-003	3.089094976e-003	0	0	0	0	0	0	0	0	0	0	0	0
4786	1	1	-1.582805651e+001	3.403876104e+001	1.515375000e+001	2.665139287e-003	5.755140798e-004	3.317996996e-003	0	0	0	0	0	0	0	0	0	0	0	0
4787	1	1	-1.493699451e+001	3.586242884e+001	1.313325000e+001	2.993874332e-003	3.608496095e-003	2.995990272e-003	0	0	0	0	0	0	0	0	0	0	0	0
4788	1	1	-1.399499243e+001	3.313394896e+001	1.313325000e+001	4.020143121e-003	2.519130133e-003	3.045904631e-003	0	0	0	0	0	0	0	0	0	0	0	0
4789	2	1	-1.310240270e+001	3.495814452e+001	1.515375000e+001	3.045507641e-003	3.995540281e-003	1.545427235e-003	0	0	0	0	0	0	0	0	0	0	0	0
4790	1	1	-1.216116211e+001	3.222862122e+001	1.515375000e+001	3.400963034e-004	4.109617427e-003	8.469155481e-004	0	0	0	0	0	0	0	0	0	0	0	0
4791	1	1	-1.126661358e+001	3.405343663e+001	1.313325000e+001	1.571795261e-003	2.992596644e-003	9.985715831e-004	0	0	0	0	0	0	0	0	0	0	0	0
4792	2	1	-1.032677930e+001	3.132259732e+001	1.313325000e+001	4.337036961e-004	2.803024555e-003	2.162956091e-003	0	0	0	0	0	0	0	0	0	0	0	0
4793	1	1	-9.429761486e+000	3.314815836e+001	1.515375000e+001	4.123276998e-003	4.545672831e-003	4.258020210e-003	0	0	0	0	0	0	0	0	0	0	0	0
4794	1	1	-8.492170958e+000	3.041561418e+001	1.515375000e+001	1.610295701e-003	1.672315719e-003	4.916503380e-003	0	0	0	0	0	0	0	0	0	0	0	0
4795	1	1	-7.592096876e+000	3.224208871e+001	1.313325000e+001	1.981812791e-003	4.138869627e-003	4.239848805e-003	0	0	0	0	0	0	0	0	0	0	0	0
4796	2	1	-6.657809931e+000	2.950728784e+001	1.313325000e+001	4.922044291e-003	1.597544002e-003	3.327577649e-003	0	0	0	0	0	0	0	0	0	0	0	0
4797	1	1	-5.754034835e+000	3.133489069e+001	1.515375000e+001	3.302727339e-003	1.724478058e-003	4.798400933e-003	0	0	0	0	0	0	0	0	0	0	0	0
4798	1	1	-4.824345907e+000	2.859706160e+001	1.515375000e+001	1.970083391e-003	2.331288754e-003	3.938378728e-003	0	0	0	0	0	0	0	0	0	0	0	0
4799	1	1	-3.916212616e+000	3.042604842e+001	1.313325000e+001	2.920896869e-003	1.371031171e-003	1.191549416e-003	0	0	0	0	0	0	0	0	0	0	0	0
4800	1	1	-2.992622895e+000	2.768414139e+001	1.313325000e+001	2.140860901e-003	2.753103386e-004	1.513671405e-003	0	0	0	0	0	0	0	0	0	0	0	0
4801	1	1	-2.079546487e+000	2.951477734e+001	1.515375000e+001	1.988868747e-003	1.031831312e-003	1.449159983e-003	0	0	0	0	0	0	0	0	0	0	0	0
4802	1	1	-1.163662668e+000	2.676742772e+001	1.515375000e+001	2.346870642e-003	4.509272736e-003	1.917029171e-003	0	0	0	0	0	0	0	0	0	0	0	0
4803	1	1	-2.452633959e-001	2.859990888e+001	1.313325000e+001	3.321523044e-003	3.927727823e-003	3.854877594e-003	0	0	0	0	0	0	0	0	0	0	0	0
